62440	6.3185347328805093E-04	4.1097500578148255E-03
62480	6.3182103788498700E-04	4.1081274025633659E-03
62520	6.3177492694598989E-04	4.1066369751334977E-03
62560	6.3171677393939623E-04	4.1050430567245886E-03
62600	6.3161396165583574E-04	4.1025663443057057E-03
62640	6.3150135905860893E-04	4.1008963967232156E-03
62680	6.3116926514227825E-04	4.0967186912347726E-03
62720	6.3100428072918730E-04	4.0944592855304811E-03
62760	6.3046854056488552E-04	4.0869243771665467E-03
62800	6.2998709245286084E-04	4.0798462234061458E-03
62840	6.2951926052997361E-04	4.0723955940900882E-03
62880	6.2877407670186407E-04	4.0600133091149423E-03
62920	6.2789478117052349E-04	4.0488026550253046E-03
62960	6.2683614947644118E-04	4.0403644163852139E-03
63000	6.2390849617340797E-04	4.0238713244372263E-03
63040	6.1994821899162198E-04	4.0050272234730634E-03
63080	6.1864714808553488E-04	3.9989742700076358E-03
63120	6.1352690186993722E-04	3.9749276272613016E-03
63160	6.1037040446465767E-04	3.9611369056753165E-03
63200	6.0923608198425151E-04	3.9561899491585839E-03
63240	6.0800254841346033E-04	3.9504426558250984E-03
63280	6.0588904926425725E-04	3.9399217671217384E-03
63320	6.0367231240448127E-04	3.9292463104840534E-03
63360	6.0156345176854396E-04	3.9196980834598771E-03
63400	5.9952857608291097E-04	3.9105925432169376E-03
63440	5.9756355010541094E-04	3.9027566911106018E-03
63480	5.9321269977088390E-04	3.8881678328440716E-03
63520	5.8700313376027142E-04	3.8663225608404094E-03
63560	5.7242106681427117E-04	3.8126315791528393E-03
63600	5.4212423210353231E-04	3.6987439217308583E-03
63640	5.2869713939757439E-04	3.6495767452202452E-03
63680	5.1443449500263797E-04	3.5968457078031446E-03
63720	4.9845376193314466E-04	3.5368270438983908E-03
63760	4.7258994924180998E-04	3.4380523466390079E-03
63800	4.4321034901036350E-04	3.3216836864221402E-03
63840	4.2512335452802804E-04	3.2469966926929224E-03
63880	4.1650711015439493E-04	3.2101177065554203E-03
63920	4.1272227682154141E-04	3.1936508961518629E-03
63960	4.1102680671067530E-04	3.1853961961287665E-03
65600	4.1101799564216589E-04	3.1823877748712102E-03
65641	4.1099110435977433E-04	3.1769695097885547E-03
65682	4.1095195683816247E-04	3.1740960079209156E-03
65723	4.1087904875365417E-04	3.1702336019684722E-03
65764	4.1079462317267034E-04	3.1656305064412913E-03
65805	4.1061940861982096E-04	3.1560340824081058E-03
65846	4.1034343194305096E-04	3.1402591855120053E-03
65887	4.0935027077191130E-04	3.0847263452209389E-03
65928	4.0847957708318533E-04	3.0358299963408630E-03
65969	4.0675171806023319E-04	2.9382899666110388E-03
66010	4.0552236376394302E-04	2.8639753840943609E-03
66051	4.0467363208446228E-04	2.8108248799617193E-03
66092	4.0402891910382881E-04	2.7709338043298728E-03
66133	4.0334987716152723E-04	2.7314517669191443E-03
66174	4.0283414004243129E-04	2.7101010582511603E-03
66215	4.0196465716805130E-04	2.6787615427223497E-03
66256	4.0135418358555955E-04	2.6560929528377216E-03
66297	4.0110251199294622E-04	2.6462145273521125E-03
66338	4.0085385018969106E-04	2.6363616166539534E-03
66379	4.0062326029214500E-04	2.6287174297949037E-03
66420	4.0049680069673761E-04	2.6256928060436483E-03
66461	4.0032670683551314E-04	2.6230768562825260E-03
66502	3.9993620817976329E-04	2.6173829150854789E-03
66543	3.9915842234699813E-04	2.6065983673014014E-03
66584	3.9808965079210333E-04	2.5907591810152429E-03
66625	3.9708991066370476E-04	2.5764979775319322E-03
66666	3.9632393414279406E-04	2.5654921907836250E-03
66707	3.9542219206006862E-04	2.5550553614245596E-03
66748	3.9488076335991007E-04	2.5485308149613790E-03
66789	3.9417928447412783E-04	2.5414202720389690E-03
66830	3.9357192416123425E-04	2.5361393628833113E-03
66871	3.9349197789234202E-04	2.5358326762784768E-03
66912	3.9341054720421430E-04	2.5356383147091960E-03
66953	3.9322825103202391E-04	2.5351744698724906E-03
66994	3.9170972506696818E-04	2.5288967454458939E-03
67035	3.9071289941507408E-04	2.5243331694297906E-03
67076	3.8777696866411620E-04	2.5101648435407933E-03
67117	3.8469749429902996E-04	2.4963395908319482E-03
67158	3.8329110140035622E-04	2.4901139752308357E-03
67199	3.8179105983120599E-04	2.4842733828085166E-03
68880	3.8177356578202113E-04	2.4823126467833647E-03
68922	3.8176370189835527E-04	2.4817154684933737E-03
68964	3.8174646753986828E-04	2.4812594695510040E-03
69006	3.8172287528289090E-04	2.4805736821803801E-03
69048	3.8169170029266525E-04	2.4796134803727636E-03
69090	3.8161233774417326E-04	2.4771843417835371E-03
69132	3.8142660522271318E-04	2.4728533822174332E-03
69174	3.8110070094930516E-04	2.4659834274938799E-03
69216	3.8097194987794574E-04	2.4638057975598249E-03
69258	3.8071413291999303E-04	2.4600907854209764E-03
69300	3.8049471591853143E-04	2.4572745601165562E-03
69342	3.8029385108342262E-04	2.4548215419610709E-03
69384	3.7992094120742201E-04	2.4504092757423692E-03
69426	3.7949244548549066E-04	2.4456837984117167E-03
69468	3.7884116948811326E-04	2.4414915925937437E-03
69510	3.7685691325026871E-04	2.4298027524013873E-03
69552	3.7390363965818799E-04	2.4135746334546034E-03
69594	3.7280685106618405E-04	2.4078117949452253E-03
69636	3.7042445510520900E-04	2.3956583238743927E-03
69678	3.6971012331056676E-04	2.3928404729505804E-03
69720	3.6914906545096776E-04	2.3908638906771935E-03
69762	3.6817701823045384E-04	2.3878989415952135E-03
69804	3.6747599768166219E-04	2.3853675588291858E-03
69846	3.6635149724463311E-04	2.3798135953478645E-03
69888	3.6423170543333345E-04	2.3675518942142260E-03
69930	3.6291366496768419E-04	2.3608296084960839E-03
69972	3.6173923804147214E-04	2.3558275872506969E-03
70014	3.5785348871518040E-04	2.3423471419507552E-03
70056	3.5119108734744036E-04	2.3192170851602219E-03
70098	3.4418391085858216E-04	2.2942676529778406E-03
70140	3.2816957344616545E-04	2.2361313694765610E-03
70182	3.1811552369858336E-04	2.1990308566646271E-03
70224	3.0982627611758282E-04	2.1678343821404625E-03
70266	2.9808144846239456E-04	2.1214579608786277E-03
70308	2.7877758285342559E-04	2.0431238006768985E-03
70350	2.6579038328167491E-04	1.9906840934972234E-03
70392	2.4873579950626223E-04	1.9206795925103114E-03
70434	2.4264350039843250E-04	1.8961876457841309E-03
70476	2.4110208244805669E-04	1.8902783369082674E-03
70518	2.4004733001135501E-04	1.8859233024961651E-03
72240	2.4004014310671963E-04	1.8842782908019072E-03
72283	2.4002351290401051E-04	1.8816943146774418E-03
72326	2.4000316418574201E-04	1.8799869671129452E-03
72369	2.3995448375212339E-04	1.8771398177275481E-03
72412	2.3990810918889127E-04	1.8745743989288044E-03
72455	2.3979123304857932E-04	1.8677748922396261E-03
72498	2.3951382757842081E-04	1.8509626232233966E-03
72541	2.3891939501612274E-04	1.8161652178028296E-03
72584	2.3808449700828740E-04	1.7676928592668766E-03
72627	2.3729367884765725E-04	1.7210890455435857E-03
72670	2.3646736003086200E-04	1.6710638453573069E-03
72713	2.3608489170833769E-04	1.6474534812773015E-03
72756	2.3555653145604708E-04	1.6148253329319510E-03
72799	2.3505252886993778E-04	1.5838889858452777E-03
72842	2.3473559754708765E-04	1.5689247355111277E-03
72885	2.3431075575827310E-04	1.5512510663592855E-03
72928	2.3408174012810957E-04	1.5425280658018456E-03
72971	2.3398479869609522E-04	1.5390398551650281E-03
73014	2.3381682507479996E-04	1.5330792871577825E-03
73057	2.3371995124134491E-04	1.5303415723208224E-03
73100	2.3361146139026494E-04	1.5276833634189227E-03
73143	2.3346657211369322E-04	1.5247935569043306E-03
73186	2.3328027223095576E-04	1.5218654797873937E-03
73229	2.3298486582619789E-04	1.5168190456625067E-03
73272	2.3269019807462096E-04	1.5119357052039504E-03
73315	2.3222854277723864E-04	1.5046866315332277E-03
73358	2.3184064536961488E-04	1.4995030060384149E-03
73401	2.3112117995540175E-04	1.4915342511156091E-03
73444	2.3046127852764631E-04	1.4850512331950336E-03
73487	2.2987619523452208E-04	1.4803242038506905E-03
73530	2.2937151096931118E-04	1.4763973380714434E-03
73573	2.2930584853361632E-04	1.4760530436270757E-03
73616	2.2921214590371762E-04	1.4757335255316452E-03
73659	2.2907497615327739E-04	1.4751895687565120E-03
73702	2.2861628938683538E-04	1.4728522010763027E-03
73745	2.2788298991983382E-04	1.4690135555676866E-03
73788	2.2605655112098420E-04	1.4612612529539565E-03
73831	2.2502784791716960E-04	1.4574928523315169E-03
73874	2.2419743868574019E-04	1.4544761962854058E-03
73917	2.2195058836811652E-04	1.4454784645719745E-03
75680	2.2193961042256524E-04	1.4433433320407538E-03
75724	2.2193196498331325E-04	1.4426905866302218E-03
75768	2.2191935534257869E-04	1.4421262430816743E-03
75812	2.2190470874454857E-04	1.4417003738138819E-03
75856	2.2188559509295197E-04	1.4411974047761303E-03
75900	2.2186068771426842E-04	1.4405257312618863E-03
75944	2.2177547753717973E-04	1.4383703618209859E-03
75988	2.2164081598638805E-04	1.4353963009190219E-03
76032	2.2153673016832407E-04	1.4333870838501676E-03
76076	2.2140437586591296E-04	1.4311792151004425E-03
76120	2.2120015256745610E-04	1.4287381249990852E-03
76164	2.2110091097729578E-04	1.4274326601207868E-03
76208	2.2084852779697875E-04	1.4237967544476181E-03
76252	2.2055308737338981E-04	1.4201059599781773E-03
76296	2.2009758260643059E-04	1.4175300599009160E-03
76340	2.1935300668283637E-04	1.4136376781331073E-03
76384	2.1868247061500117E-04	1.4101204740683806E-03
76428	2.1812456720255387E-04	1.4071430936797656E-03
76472	2.1747948315098981E-04	1.4036295341493712E-03
76516	2.1668323225822403E-04	1.3992742461912749E-03
76560	2.1634641090567149E-04	1.3975855932447858E-03
76604	2.1535739459849516E-04	1.3930382530712886E-03
76648	2.1484627645945701E-04	1.3906772879746488E-03
76692	2.1401819739953249E-04	1.3864317890797842E-03
76736	2.1347040642420332E-04	1.3834211761855118E-03
76780	2.1282221664152646E-04	1.3795049937932922E-03
76824	2.1201953891596950E-04	1.3752962890707157E-03
76868	2.1000029554012011E-04	1.3659960782677479E-03
76912	2.0792880086423787E-04	1.3586053056859808E-03
76956	2.0131633718596380E-04	1.3358469856174077E-03
77000	1.9326098731660125E-04	1.3081756227667526E-03
77044	1.8790076277951811E-04	1.2894238997392666E-03
77088	1.8104263063788774E-04	1.2643146076270261E-03
77132	1.7249630693555408E-04	1.2310898574586827E-03
77176	1.6815050207615747E-04	1.2132299914029601E-03
77220	1.6146110158894939E-04	1.1863418305604174E-03
77264	1.5076223231388813E-04	1.1422966805285577E-03
77308	1.4530789931408897E-04	1.1204061351218907E-03
77352	1.4337767140963972E-04	1.1127867507212184E-03
77396	1.4224514044685054E-04	1.1075467405113743E-03
79200	1.4224101560756795E-04	1.1053783955652617E-03
79245	1.4223187747704335E-04	1.1040051629048575E-03
79290	1.4221929807915965E-04	1.1030280826104105E-03
79335	1.4219474738320909E-04	1.1016333583206508E-03
79380	1.4217785551513655E-04	1.1007064107463088E-03
79425	1.4209991278137422E-04	1.0959356499305739E-03
79470	1.4196149780206554E-04	1.0878987438678858E-03
79515	1.4167065414828322E-04	1.0716781564179517E-03
79560	1.4116444586167309E-04	1.0451881290778231E-03
79605	1.4088939316623272E-04	1.0307062290886120E-03
79650	1.4039660121230958E-04	1.0037503343177743E-03
79695	1.4004101949229928E-04	9.8445023654427180E-04
79740	1.3956277894858400E-04	9.5827056202888426E-04
79785	1.3918758499291881E-04	9.3786599139498604E-04
79830	1.3886437323465219E-04	9.2220629835247604E-04
79875	1.3869782717550652E-04	9.1529282185720464E-04
79920	1.3852330183672888E-04	9.0879296696252097E-04
79965	1.3847922903303763E-04	9.0739212954370533E-04
80010	1.3842068990012907E-04	9.0567064531077424E-04
80055	1.3838303436697265E-04	9.0484959082384742E-04
80100	1.3835130628143128E-04	9.0426129109404455E-04
80145	1.3830176209769787E-04	9.0355497863728069E-04
80190	1.3823811241856895E-04	9.0301048870052589E-04
80235	1.3806586970946332E-04	9.0095658767503576E-04
80280	1.3768084319732056E-04	8.9535941255924878E-04
80325	1.3742005126109901E-04	8.9125287343981801E-04
80370	1.3726563272925294E-04	8.8925780484679442E-04
80415	1.3696485764136179E-04	8.8596950057115290E-04
80460	1.3658867396991743E-04	8.8252005324102642E-04
80505	1.3624459721806994E-04	8.8009495287289267E-04
80550	1.3563710462347831E-04	8.7589573836862158E-04
80595	1.3553609268923629E-04	8.7534423490852873E-04
80640	1.3546580887731279E-04	8.7499683085683641E-04
80685	1.3535905011651146E-04	8.7449060501455680E-04
80730	1.3514488686769012E-04	8.7325802219522463E-04
80775	1.3467990767061214E-04	8.7074591461587807E-04
80820	1.3401374574034295E-04	8.6763983927231377E-04
80865	1.3330394647282387E-04	8.6498999029589556E-04
80910	1.3269751760554228E-04	8.6294292798484783E-04
80955	1.3176523950069572E-04	8.5982740657066653E-04
82800	1.3175860006914313E-04	8.5854396699365759E-04
82846	1.3175190667871653E-04	8.5770532901426099E-04
82892	1.3174247466412478E-04	8.5715999998466227E-04
82938	1.3173378062957225E-04	8.5683429029250033E-04
82984	1.3172401310259155E-04	8.5652795855189264E-04
83030	1.3170300411843446E-04	8.5572888940404872E-04
83076	1.3165648486782204E-04	8.5449360354702595E-04
83122	1.3159282322645663E-04	8.5308222327603873E-04
83168	1.3153994668543839E-04	8.5213099098656808E-04
83214	1.3145717341998218E-04	8.5087225790287009E-04
83260	1.3131579878861201E-04	8.4933664474248468E-04
83306	1.3123668015762560E-04	8.4849851393565667E-04
83352	1.3098093129684340E-04	8.4576123730346366E-04
83398	1.3074132194994882E-04	8.4343189240504999E-04
83444	1.3051739982143361E-04	8.4210676705344866E-04
83490	1.3014416892825103E-04	8.4028139717426766E-04
83536	1.2975725728492688E-04	8.3843355676086319E-04
83582	1.2962386333955476E-04	8.3776894573083351E-04
83628	1.2932038971963662E-04	8.3612318480236702E-04
83674	1.2908178171966374E-04	8.3496665003287619E-04
83720	1.2884950663138612E-04	8.3388565311268679E-04
83766	1.2826154504471429E-04	8.3130701651477890E-04
83812	1.2774357480827179E-04	8.2906301881358621E-04
83858	1.2707432449862176E-04	8.2527129795270063E-04
83904	1.2656133061654404E-04	8.2167861363164057E-04
83950	1.2614160877278581E-04	8.1866462773882672E-04
83996	1.2581851444728212E-04	8.1713094822170971E-04
84042	1.2454478716968925E-04	8.1198925957955365E-04
84088	1.2262386585973193E-04	8.0473072764942262E-04
84134	1.1879983443501381E-04	7.9058403323079625E-04
84180	1.1284433419860895E-04	7.6904755759145589E-04
84226	1.0833810378111888E-04	7.5268402151879520E-04
84272	1.0567607162401595E-04	7.4271202936021692E-04
84318	1.0186855724286941E-04	7.2728087159877467E-04
84364	1.0037536843780380E-04	7.2083641108404981E-04
84410	9.8126021669882511E-05	7.1082382036900013E-04
84456	9.6172447589144716E-05	7.0247553477189196E-04
84502	9.4265289783598599E-05	6.9604065453715439E-04
84548	9.3629126526901052E-05	6.9378102923611611E-04
84594	9.2411417020906163E-05	6.8922403346760065E-04
86480	9.2410373760926619E-05	6.8839173815089610E-04
86527	9.2404844808343742E-05	6.8561297905688715E-04
86574	9.2394181429724241E-05	6.8365715673708203E-04
86621	9.2374798126480833E-05	6.8184489125421575E-04
86668	9.2364027143476918E-05	6.8096695700572420E-04
86715	9.2328542355677473E-05	6.7790496658935696E-04
86762	9.2251602170881296E-05	6.7303602111871703E-04
86809	9.2149469098229541E-05	6.6655702422230539E-04
86856	9.2048750420542949E-05	6.6048421956650726E-04
86903	9.1928304918346396E-05	6.5331901925999223E-04
86950	9.1793280605756086E-05	6.4601341199471511E-04
86997	9.1681411635737871E-05	6.3970558043894795E-04
87044	9.1506874709247472E-05	6.3020512398615349E-04
87091	9.1365915552567520E-05	6.2258895027359721E-04
87138	9.1230623924678489E-05	6.1647005241016229E-04
87185	9.1167241471185308E-05	6.1472006841898534E-04
87232	9.1131999128027158E-05	6.1411695413639007E-04
87279	9.1101706910778552E-05	6.1369131548063606E-04
87326	9.1080391064252408E-05	6.1336312096094809E-04
87373	9.1042059514013062E-05	6.1273729222308657E-04
87420	9.0976577589677236E-05	6.1163078329257842E-04
87467	9.0892692802165635E-05	6.1018862454095715E-04
87514	9.0530270169138284E-05	6.0374783254006279E-04
87561	8.9797287405441386E-05	5.9036051614819814E-04
87608	8.9313278336259738E-05	5.8202064835386098E-04
87655	8.9126487205792962E-05	5.7861042217219262E-04
87702	8.8960890938763508E-05	5.7591388585738099E-04
87749	8.8863446731023382E-05	5.7470069721549837E-04
87796	8.8681714619146912E-05	5.7256394795365318E-04
87843	8.8562913799244793E-05	5.7121704459899524E-04
87890	8.8360531794162716E-05	5.6890774758941703E-04
87937	8.8329526741835385E-05	5.6867011007500962E-04
87984	8.8298526692025660E-05	5.6847437494659289E-04
88031	8.8276332820419099E-05	5.6843379670730801E-04
88078	8.8222079003919302E-05	5.6828678322172011E-04
88125	8.8110064270037299E-05	5.6797104962803455E-04
88172	8.7547920102246774E-05	5.6534153801772382E-04
88219	8.7256244121181203E-05	5.6398376005627573E-04
88266	8.6744750470564390E-05	5.6197625382293853E-04
88313	8.5167507106990385E-05	5.5620092722571740E-04
90240	8.5162400478452398E-05	5.5304240569039101E-04
90288	8.5156927919565441E-05	5.5164019404835242E-04
90336	8.5151247646759448E-05	5.5090612749587181E-04
90384	8.5147387831855894E-05	5.5073195832041342E-04
90432	8.5142689671660322E-05	5.5060913693153737E-04
90480	8.5134364448916861E-05	5.5037674606909332E-04
90528	8.5119457946746655E-05	5.5009360334471553E-04
90576	8.5093586378238019E-05	5.4960227581083191E-04
90624	8.5050078718956504E-05	5.4884292127982393E-04
90672	8.5023585186092267E-05	5.4841229505652096E-04
90720	8.4939295940549188E-05	5.4732133730127537E-04
90768	8.4836251525027720E-05	5.4615803240958482E-04
90816	8.4740215375411060E-05	5.4519965702241630E-04
90864	8.4649973475402158E-05	5.4452691092633527E-04
90912	8.4524780654377383E-05	5.4395675651795772E-04
90960	8.4350756512165700E-05	5.4332282228336580E-04
91008	8.3895000489055569E-05	5.4149685177872268E-04
91056	8.3690853070919507E-05	5.4068397912575641E-04
91104	8.3434999953044142E-05	5.3962594546249167E-04
91152	8.2802170231411796E-05	5.3683651688086001E-04
91200	8.2512904167387688E-05	5.3570508709333670E-04
91248	8.1466884903740069E-05	5.3201076343587102E-04
91296	8.0419531472327252E-05	5.2810624709084288E-04
91344	7.8807893647073570E-05	5.2123998219984094E-04
91392	7.7162775717782331E-05	5.1335274464263728E-04
91440	7.6547391891420693E-05	5.1019867642230967E-04
91488	7.6365300856622741E-05	5.0923538688945637E-04
91536	7.5933523750036728E-05	5.0730030146755787E-04
91584	7.5590350777792067E-05	5.0576872379138195E-04
91632	7.4974098621439293E-05	5.0315616356349992E-04
91680	7.2573614233586287E-05	4.9348186887569615E-04
91728	7.0935750358382008E-05	4.8817075271338268E-04
91776	7.0024726318696260E-05	4.8531594978787096E-04
91824	6.8152197125417329E-05	4.7870276381786400E-04
91872	6.6954923435026087E-05	4.7377836383187430E-04
91920	6.6364303806560099E-05	4.7117376565755144E-04
91968	6.4760529992223173E-05	4.6474480260630413E-04
92016	6.3173188428300103E-05	4.5858236723829275E-04
92064	6.2302728049439842E-05	4.5528641020036663E-04
92112	6.1668908713751863E-05	4.5291823493966052E-04
94080	6.1668381249456328E-05	4.5261123368296974E-04
94129	6.1664968509097815E-05	4.5152482480517362E-04
94178	6.1656084069573332E-05	4.5036175140534840E-04
94227	6.1647080335556500E-05	4.4952003042375793E-04
94276	6.1634853753870510E-05	4.4858924863902820E-04
94325	6.1615676129746740E-05	4.4715774241341910E-04
94374	6.1574502374186335E-05	4.4406110450772348E-04
94423	6.1518289183891558E-05	4.4068340977566434E-04
94472	6.1468346841400532E-05	4.3764237277878231E-04
94521	6.1354549139714721E-05	4.3064201764610296E-04
94570	6.1252346798096360E-05	4.2574882742020770E-04
94619	6.1168494944202669E-05	4.2133703749940965E-04
94668	6.1101487689428375E-05	4.1786081362495543E-04
94717	6.0971354201544766E-05	4.1226972110160312E-04
94766	6.0924773195922728E-05	4.1059186951927117E-04
94815	6.0871042117209270E-05	4.0910632393794126E-04
94864	6.0808812306069290E-05	4.0750142318746391E-04
94913	6.0796082155825402E-05	4.0720311669165961E-04
94962	6.0769012127085530E-05	4.0666602238163693E-04
95011	6.0743602891179191E-05	4.0624268949508561E-04
95060	6.0702903231277589E-05	4.0563087560277131E-04
95109	6.0586364036541023E-05	4.0391233170143165E-04
95158	6.0414024489381410E-05	4.0140120208373740E-04
95207	6.0008294903154074E-05	3.9467468461384372E-04
95256	5.9802133950100755E-05	3.9079335632369609E-04
95305	5.9622227436359872E-05	3.8734686933013652E-04
95354	5.9521012573495998E-05	3.8574912595214055E-04
95403	5.9292908326384527E-05	3.8283581629242297E-04
95452	5.9182234208933541E-05	3.8163796482732008E-04
95501	5.9050256261339330E-05	3.8033277147271410E-04
95550	5.8973927468537801E-05	3.7956490391309752E-04
95599	5.8943636874520814E-05	3.7923970670736799E-04
95648	5.8916401511509414E-05	3.7898017004638470E-04
95697	5.8833274535093190E-05	3.7850462362443437E-04
95746	5.8792250724910128E-05	3.7833799446303169E-04
95795	5.8657300132010869E-05	3.7792492841302465E-04
95844	5.8344352708185171E-05	3.7683269709174187E-04
95893	5.8125612884779552E-05	3.7595286816756999E-04
95942	5.7469708033767129E-05	3.7325390296472105E-04
95991	5.5259796198308734E-05	3.6478020192522832E-04
98000	5.5256669005942693E-05	3.6140279185012121E-04
98050	5.5254292552042016E-05	3.6024130268791756E-04
98100	5.5251052777245888E-05	3.5968616437767766E-04
98150	5.5247421153883233E-05	3.5933850357312402E-04
98200	5.5241600781382049E-05	3.5893115371232699E-04
98250	5.5229676547876474E-05	3.5813915128122842E-04
98300	5.5219134511939464E-05	3.5769729883988977E-04
98350	5.5191215635204998E-05	3.5682308231467649E-04
98400	5.5157811543971409E-05	3.5592927784847031E-04
98450	5.5144123344586077E-05	3.5560677302959683E-04
98500	5.5113726341397786E-05	3.5508139438078772E-04
98550	5.5095281409728087E-05	3.5480597060695383E-04
98600	5.5076554404092519E-05	3.5457341584913281E-04
98650	5.5039755754672737E-05	3.5420520630196370E-04
98700	5.4969496956068244E-05	3.5374781302282513E-04
98750	5.4765259433891743E-05	3.5271321490241796E-04
98800	5.4619059041667524E-05	3.5201157724217165E-04
98850	5.4422663186299939E-05	3.5112028399381247E-04
98900	5.4283417688494295E-05	3.5052382222912896E-04
98950	5.3964148198811770E-05	3.4919257246845617E-04
99000	5.3584588588952900E-05	3.4774032684003141E-04
99050	5.2906484104961912E-05	3.4516912284975510E-04
99100	5.2473528916523085E-05	3.4355488719284494E-04
99150	5.1614780895286318E-05	3.4039816902283181E-04
99200	5.0990826255314491E-05	3.3779332665029977E-04
99250	5.0555822422552836E-05	3.3552899969471257E-04
99300	5.0300247415775899E-05	3.3392763337638777E-04
99350	4.9824849979614940E-05	3.3077358060139625E-04
99400	4.9598486380271733E-05	3.2941247873604832E-04
99450	4.9361662538962255E-05	3.2842085907712742E-04
99500	4.8010396454781862E-05	3.2404333311045674E-04
99550	4.7451066139858174E-05	3.2210392996761292E-04
99600	4.6994144028275022E-05	3.2045486990953744E-04
99650	4.6389971042311534E-05	3.1818049750919849E-04
99700	4.5199483594494451E-05	3.1410642317127225E-04
99750	4.4617600430439360E-05	3.1204499279180735E-04
99800	4.2243227233792968E-05	3.0291729552577230E-04
99850	4.0563721980911278E-05	2.9596618750919523E-04
99900	4.0237055307842176E-05	2.9456609239888256E-04
99950	3.9898490032459478E-05	2.9327673465325373E-04
102000	3.9898353514345974E-05	2.9325003875543934E-04
102051	3.9896510936555332E-05	2.9296218063369666E-04
102102	3.9890523526240581E-05	2.9229802234806548E-04
102153	3.9885152392580050E-05	2.9198006663542142E-04
102204	3.9877283619685678E-05	2.9150115286291802E-04
102255	3.9858939261590871E-05	2.9025625068217811E-04
102306	3.9806177298749593E-05	2.8710888715525172E-04
102357	3.9733795333278647E-05	2.8272738441908758E-04
102408	3.9683294182562119E-05	2.7977261296534370E-04
102459	3.9609165109221000E-05	2.7559593423442643E-04
102510	3.9541038170816097E-05	2.7195306804008845E-04
102561	3.9514879521840579E-05	2.7054576128986098E-04
102612	3.9457408464785194E-05	2.6745498630125245E-04
102663	3.9428788256565865E-05	2.6596790886963497E-04
102714	3.9393361733665374E-05	2.6490264265724667E-04
102765	3.9345105844855419E-05	2.6370811108062091E-04
102816	3.9306559111357031E-05	2.6282007217851716E-04
102867	3.9292946335462239E-05	2.6252816350243619E-04
102918	3.9266024006049766E-05	2.6195078320858685E-04
102969	3.9227828173124929E-05	2.6123810961115696E-04
103020	3.9187968574859934E-05	2.6057975696502803E-04
103071	3.9091758852196510E-05	2.5900646526434083E-04
103122	3.9015753800959869E-05	2.5768723799361710E-04
103173	3.8890434790620210E-05	2.5541913484680484E-04
103224	3.8721670573136689E-05	2.5234097886903421E-04
103275	3.8602534544418529E-05	2.5030497510063904E-04
103326	3.8521264715273057E-05	2.4910023942961620E-04
103377	3.8314123625048932E-05	2.4631824842808294E-04
103428	3.8235276460032813E-05	2.4535914845364137E-04
103479	3.8199704155421212E-05	2.4496819908311249E-04
103530	3.8165554067080381E-05	2.4462695313854022E-04
103581	3.8150123703079138E-05	2.4454183450225764E-04
103632	3.8136617627141693E-05	2.4447817691885545E-04
103683	3.8110493561785510E-05	2.4438315596285356E-04
103734	3.8028445214009244E-05	2.4402040699977694E-04
103785	3.7918071736279940E-05	2.4361146449288117E-04
103836	3.7653920873667427E-05	2.4265681255837549E-04
103887	3.7293882077783764E-05	2.4151825066592687E-04
103938	3.7111331293981727E-05	2.4096526563547485E-04
103989	3.6750804754948416E-05	2.3975952082808683E-04
106080	3.6749359397361992E-05	2.3901076393988848E-04
106132	3.6747605967501497E-05	2.3871294199255097E-04
106184	3.6745108390429961E-05	2.3853681321142183E-04
106236	3.6741709354745651E-05	2.3837057647354962E-04
106288	3.6739241375462723E-05	2.3826344541749968E-04
106340	3.6730499108806031E-05	2.3784711912697661E-04
106392	3.6720054652738390E-05	2.3745066332212078E-04
106444	3.6703989615237539E-05	2.3700586948108965E-04
106496	3.6679317818493364E-05	2.3636106136183451E-04
106548	3.6664014668774089E-05	2.3598366739636912E-04
106600	3.6648073124365814E-05	2.3569395280464986E-04
106652	3.6632201262400013E-05	2.3542001983643441E-04
106704	3.6613687908022744E-05	2.3512853199828359E-04
106756	3.6571542962025437E-05	2.3467671323488124E-04
106808	3.6519042789630970E-05	2.3436450741007607E-04
106860	3.6455639207460761E-05	2.3412786206838807E-04
106912	3.6271758869339247E-05	2.3350835598938657E-04
106964	3.6188955630247948E-05	2.3319625397401388E-04
107016	3.6010420947837232E-05	2.3251372413139049E-04
107068	3.5652783290464347E-05	2.3108511686724617E-04
107120	3.5399689079774717E-05	2.3009955874746273E-04
107172	3.4967901745483323E-05	2.2847161066191248E-04
107224	3.4484587233955314E-05	2.2663429939813118E-04
107276	3.3814257673599023E-05	2.2388521431945644E-04
107328	3.3068605215759184E-05	2.2048153924126494E-04
107380	3.2844815360714939E-05	2.1931606428922965E-04
107432	3.2688594900289867E-05	2.1849811941996160E-04
107484	3.2396524538073180E-05	2.1737739675365341E-04
107536	3.2199583519374029E-05	2.1668546914740188E-04
107588	3.1835561147090677E-05	2.1537256201791368E-04
107640	3.0969499261899531E-05	2.1216009845010132E-04
107692	3.0826622869064119E-05	2.1161606209066806E-04
107744	3.0316710763123347E-05	2.0973329006779238E-04
107796	2.9750479986607367E-05	2.0779924668869610E-04
107848	2.9152539521388287E-05	2.0568791161520311E-04
107900	2.7984981077951716E-05	2.0128090436148793E-04
107952	2.6686985977017769E-05	1.9597890825560961E-04
108004	2.6351183786683266E-05	1.9460332894752005E-04
108056	2.6195193850483357E-05	1.9395908271566109E-04
