20821	1.7458928407395991E-02
20822	1.7458742770385883E-02
20823	1.7458611749088450E-02
20824	1.7458498447375348E-02
20825	1.7458408698180015E-02
20826	1.7458360154005467E-02
20827	1.7458319819010283E-02
20828	1.7458259036972415E-02
20829	1.7458165355761175E-02
20830	1.7458027920534889E-02
20831	1.7457818586961309E-02
20832	1.7457564060305679E-02
20833	1.7457298226278187E-02
20834	1.7457033578094805E-02
20835	1.7456744427679333E-02
20836	1.7456313329608626E-02
20837	1.7455647197810335E-02
20838	1.7454811587062677E-02
20839	1.7453995926891640E-02
20840	1.7453343664882937E-02
20841	1.7452778141082290E-02
20842	1.7452496348518347E-02
20843	1.7452274238425731E-02
20844	1.7452035829071826E-02
20845	1.7451737692382081E-02
20846	1.7451363992134140E-02
20847	1.7450988593974346E-02
20848	1.7450633506870785E-02
20849	1.7450338529869620E-02
20850	1.7450143270835709E-02
20851	1.7449929812613483E-02
20852	1.7449764218212097E-02
20853	1.7449542351726133E-02
20854	1.7449330687179181E-02
20855	1.7449186408659088E-02
20856	1.7449006896991914E-02
20857	1.7448861872236550E-02
20858	1.7448734454100761E-02
20859	1.7448663663093947E-02
20860	1.7448602310783004E-02
20861	1.7448550555543459E-02
20862	1.7448495140140467E-02
20863	1.7448416342508922E-02
20864	1.7448269259789654E-02
20865	1.7448119148020993E-02
20866	1.7447940600092013E-02
20867	1.7447697250556522E-02
20868	1.7447382358221426E-02
20869	1.7447125095256793E-02
20870	1.7446885407718871E-02
20871	1.7446667915819131E-02
20872	1.7446457877427501E-02
20873	1.7446180871477347E-02
20874	1.7445842205032973E-02
20875	1.7445607659112683E-02
20876	1.7445395510544335E-02
20877	1.7445225427542444E-02
20878	1.7445094641034508E-02
20879	1.7444861802931127E-02
20880	1.7444557564978879E-02
20881	1.7444229774325398E-02
20882	1.7443966877059056E-02
20883	1.7443797360590808E-02
20884	1.7443671399020633E-02
20885	1.7443543557154006E-02
20886	1.7443348206008964E-02
20887	1.7443157121005873E-02
20888	1.7442938579277877E-02
20889	1.7442684691565964E-02
20890	1.7442412313774060E-02
20891	1.7442069787762620E-02
20892	1.7441780770173897E-02
20893	1.7441572472756506E-02
20894	1.7441436719629427E-02
20895	1.7441302992361202E-02
20896	1.7441182951400364E-02
20897	1.7441069853098057E-02
20898	1.7440986135394892E-02
20899	1.7440911439007199E-02
20900	1.7440864416679278E-02
20901	1.7440819408132240E-02
20902	1.7440760022329076E-02
20903	1.7440686630196964E-02
20904	1.7440588297765427E-02
20905	1.7440403519121392E-02
20906	1.7440241815624289E-02
20907	1.7440108695097555E-02
20908	1.7440036609430241E-02
20909	1.7439994426464916E-02
20910	1.7439954836439724E-02
20911	1.7439911426523427E-02
20912	1.7439852591604330E-02
20913	1.7439781831829246E-02
20914	1.7439667835245084E-02
20915	1.7439451210421439E-02
20916	1.7439234970051221E-02
20917	1.7439034286728990E-02
20918	1.7438815215713322E-02
20919	1.7438293493178630E-02
20920	1.7437499071907288E-02
20921	1.7436903672873136E-02
20922	1.7436540642110223E-02
20923	1.7436381575947443E-02
20924	1.7436290735582106E-02
20925	1.7436232119649394E-02
20926	1.7436185995352581E-02
20927	1.7436157861185665E-02
20928	1.7436133939003298E-02
20929	1.7436107031461062E-02
20930	1.7436050487621733E-02
20931	1.7435986610135863E-02
20932	1.7435915089649163E-02
20933	1.7435851319451190E-02
20934	1.7435800221007880E-02
20935	1.7435753986152339E-02
20936	1.7435705265255574E-02
20937	1.7435633746021213E-02
20938	1.7435554567901083E-02
20939	1.7435469626996446E-02
20940	1.7435364172483866E-02
20941	1.7435218110691684E-02
20942	1.7434946000551978E-02
20943	1.7434669669301454E-02
20944	1.7434533646650104E-02
20945	1.7434402468165765E-02
20946	1.7434315320556764E-02
20947	1.7434172443027397E-02
20948	1.7434010338490506E-02
20949	1.7433824437917588E-02
20950	1.7433677789094656E-02
20951	1.7433494089028896E-02
20952	1.7433324521517014E-02
20953	1.7433215846748194E-02
20954	1.7433060953084573E-02
20955	1.7432849619437144E-02
20956	1.7432610332615905E-02
20957	1.7432391265697098E-02
20958	1.7432175873532407E-02
20959	1.7432009745576946E-02
20960	1.7431923041114523E-02
20961	1.7431881035362872E-02
20962	1.7431861928494996E-02
20963	1.7431846087428270E-02
20964	1.7431829355337887E-02
20965	1.7431807246103135E-02
20966	1.7431770254806269E-02
20967	1.7431688204613764E-02
20968	1.7431569834943407E-02
20969	1.7431453761979444E-02
20970	1.7431344950970668E-02
20971	1.7431253688237790E-02
20972	1.7431167939153055E-02
20973	1.7431015490605422E-02
20974	1.7430857895939317E-02
20975	1.7430687734612017E-02
20976	1.7430575975595955E-02
20977	1.7430485934249250E-02
20978	1.7430414642364275E-02
20979	1.7430272385814259E-02
20980	1.7430035686232453E-02
20981	1.7429675215682634E-02
20982	1.7429236318979243E-02
20983	1.7428855202846715E-02
20984	1.7428632723488095E-02
20985	1.7428499169586453E-02
20986	1.7428391297283630E-02
20987	1.7428294699834583E-02
20988	1.7428231098850874E-02
20989	1.7428196238639608E-02
20990	1.7428170942075251E-02
20991	1.7428147255865591E-02
20992	1.7428112286797956E-02
20993	1.7428051081741506E-02
20994	1.7427966029852544E-02
20995	1.7427846060794470E-02
20996	1.7427712400059348E-02
20997	1.7427602606214374E-02
20998	1.7427497317773821E-02
20999	1.7427385696029543E-02
21000	1.7427246775180840E-02
21001	1.7427153024849911E-02
21002	1.7427076233454054E-02
21003	1.7427036014231869E-02
21004	1.7426993654195568E-02
21005	1.7426930416133336E-02
21006	1.7426835606369300E-02
21007	1.7426737622152893E-02
21008	1.7426625047473165E-02
21009	1.7426475809998534E-02
21010	1.7426266235157421E-02
21011	1.7426048484155066E-02
21012	1.7425749183959397E-02
21013	1.7425513364441744E-02
21014	1.7425311188222620E-02
21015	1.7425136135614267E-02
21016	1.7424973771488612E-02
21017	1.7424834516080154E-02
21018	1.7424723698684415E-02
21019	1.7424604989198397E-02
21020	1.7424492114714158E-02
21021	1.7424417981100681E-02
21022	1.7424307049012218E-02
21023	1.7424204184159298E-02
21024	1.7424142603040833E-02
21025	1.7424101527358894E-02
21026	1.7424050843093345E-02
21027	1.7423972878322667E-02
21028	1.7423824794909185E-02
21029	1.7423686874376235E-02
21030	1.7423472567624068E-02
21031	1.7423181947640174E-02
21032	1.7422839316993930E-02
21033	1.7422519639537861E-02
21034	1.7422177366408942E-02
21035	1.7421929023315762E-02
21036	1.7421713838886310E-02
21037	1.7421517489192923E-02
21038	1.7421380901504885E-02
21039	1.7421289415343655E-02
21040	1.7421189836911398E-02
21041	1.7421073230120935E-02
21042	1.7420975171863418E-02
21043	1.7420908147371308E-02
21044	1.7420852384791193E-02
21045	1.7420812083813707E-02
21046	1.7420759879398576E-02
21047	1.7420715384072694E-02
21048	1.7420676982865774E-02
21049	1.7420644260891356E-02
21050	1.7420610094431965E-02
21051	1.7420552951723092E-02
21052	1.7420476012608259E-02
21053	1.7420377269596672E-02
21054	1.7420228301143498E-02
21055	1.7420073321203395E-02
21056	1.7419952689787837E-02
21057	1.7419837814032557E-02
21058	1.7419661896801372E-02
21059	1.7419546294899033E-02
21060	1.7419447719868478E-02
21061	1.7419311727799373E-02
21062	1.7419139736873875E-02
21063	1.7418876551066928E-02
21064	1.7418479821829449E-02
21065	1.7418083251726960E-02
21066	1.7417561662876158E-02
21067	1.7417199560926369E-02
21068	1.7416823274905482E-02
21069	1.7416529156629966E-02
21070	1.7416344625099809E-02
21071	1.7416195015146994E-02
21072	1.7416083100754355E-02
21073	1.7415936701030404E-02
21074	1.7415805585253720E-02
21075	1.7415698344616915E-02
21076	1.7415595789434392E-02
21077	1.7415504755137017E-02
21078	1.7415432058945128E-02
21079	1.7415379955685137E-02
21080	1.7415339233606674E-02
21081	1.7415303148202003E-02
21082	1.7415276885662939E-02
21083	1.7415249837782872E-02
21084	1.7415220732308966E-02
21085	1.7415187427484807E-02
21086	1.7415151030314172E-02
21087	1.7415081059481863E-02
21088	1.7415005631535127E-02
21089	1.7414922974262007E-02
21090	1.7414805941389448E-02
21091	1.7414658657797007E-02
21092	1.7414486129899445E-02
21093	1.7414255090167537E-02
21094	1.7413847942525276E-02
21095	1.7413361960985682E-02
21096	1.7412863586279276E-02
21097	1.7412462370354355E-02
21098	1.7412142820472067E-02
21099	1.7411913911508353E-02
21100	1.7411706931406642E-02
21101	1.7411482249315480E-02
21102	1.7411316170106765E-02
21103	1.7411124871787087E-02
21104	1.7410986813608205E-02
21105	1.7410841600805076E-02
21106	1.7410685306192268E-02
21107	1.7410530931324979E-02
21108	1.7410402532194620E-02
21109	1.7410300687729061E-02
21110	1.7410224027794990E-02
21111	1.7410161376440747E-02
21112	1.7410090438969857E-02
21113	1.7410018191937396E-02
21114	1.7409937208216968E-02
21115	1.7409845027997140E-02
21116	1.7409752842607887E-02
21117	1.7409662072236737E-02
21118	1.7409611004641570E-02
21119	1.7409556980215676E-02
21120	1.7409519674520462E-02
21121	1.7409491200777852E-02
21122	1.7409461239906700E-02
21123	1.7409428361277225E-02
21124	1.7409384192256423E-02
21125	1.7409319801716842E-02
21126	1.7409222100417211E-02
21127	1.7409116824053179E-02
21128	1.7408974968030504E-02
21129	1.7408776703821092E-02
21130	1.7408640518387818E-02
21131	1.7408496282968193E-02
21132	1.7408292034648196E-02
21133	1.7408119150373887E-02
21134	1.7407930683507426E-02
21135	1.7407752199124608E-02
21136	1.7407594423722621E-02
21137	1.7407410615903039E-02
21138	1.7407166789930224E-02
21139	1.7406923891880272E-02
21140	1.7406582855696497E-02
21141	1.7406232278549854E-02
21142	1.7405947274358055E-02
21143	1.7405756989517684E-02
21144	1.7405643610043507E-02
21145	1.7405577202502010E-02
21146	1.7405529357980662E-02
21147	1.7405498474709007E-02
21148	1.7405442155081323E-02
21149	1.7405369988202666E-02
21150	1.7405296793319938E-02
21151	1.7405237369655564E-02
21152	1.7405186980585609E-02
21153	1.7405148853904023E-02
21154	1.7405121054119971E-02
21155	1.7405088677445696E-02
21156	1.7405052076270109E-02
21157	1.7405014262602186E-02
21158	1.7404976626152157E-02
21159	1.7404937283467471E-02
21160	1.7404888718586174E-02
21161	1.7404852964628324E-02
21162	1.7404815727317276E-02
21163	1.7404774147806602E-02
21164	1.7404704151076648E-02
21165	1.7404560678863042E-02
21166	1.7404376998552899E-02
21167	1.7404164415371032E-02
21168	1.7403912639740820E-02
21169	1.7403673589230249E-02
21170	1.7403495240257878E-02
21171	1.7403343839268160E-02
21172	1.7403159852139319E-02
21173	1.7403003380646671E-02
21174	1.7402899400392469E-02
21175	1.7402829858686828E-02
21176	1.7402786424342707E-02
21177	1.7402744555073985E-02
21178	1.7402695029784900E-02
21179	1.7402639788207622E-02
21180	1.7402558544010852E-02
21181	1.7402417330030645E-02
21182	1.7402264210024231E-02
21183	1.7402151544550264E-02
21184	1.7402037904288091E-02
21185	1.7401975287332866E-02
21186	1.7401883829281886E-02
21187	1.7401793644339449E-02
21188	1.7401682758761184E-02
21189	1.7401583926658540E-02
21190	1.7401482985417886E-02
21191	1.7401386601812271E-02
21192	1.7401293326091642E-02
21193	1.7401236174496709E-02
21194	1.7401186685878315E-02
21195	1.7401134401897715E-02
21196	1.7401077831340768E-02
21197	1.7401037045608306E-02
21198	1.7400995307034019E-02
21199	1.7400953373740619E-02
21200	1.7400913794395623E-02
21201	1.7400865974102044E-02
21202	1.7400798774719929E-02
21203	1.7400730681484271E-02
21204	1.7400680174618380E-02
21205	1.7400643436670707E-02
21206	1.7400602947471033E-02
21207	1.7400556799066443E-02
21208	1.7400517654597762E-02
21209	1.7400479314399434E-02
21210	1.7400433147010778E-02
21211	1.7400329620706374E-02
21212	1.7400119566181524E-02
21213	1.7399910066715252E-02
21214	1.7399646008858634E-02
21215	1.7399354779992195E-02
21216	1.7399058573250113E-02
21217	1.7398816131263720E-02
21218	1.7398689031035249E-02
21219	1.7398625880932654E-02
21220	1.7398584429685480E-02
21221	1.7398548267309025E-02
21222	1.7398514118798881E-02
21223	1.7398471128698887E-02
21224	1.7398444519808626E-02
21225	1.7398424807319519E-02
21226	1.7398405501692912E-02
21227	1.7398383911386903E-02
21228	1.7398354315895207E-02
21229	1.7398314309659841E-02
21230	1.7398255563219125E-02
21231	1.7398174128874993E-02
21232	1.7398080404098744E-02
21233	1.7397992848198280E-02
21234	1.7397872491616274E-02
21235	1.7397719913596163E-02
21236	1.7397590722079588E-02
21237	1.7397497213073872E-02
21238	1.7397439298523457E-02
21239	1.7397370115145611E-02
21240	1.7397311856282533E-02
21241	1.7397241256532484E-02
21242	1.7397162517351735E-02
21243	1.7397100919853321E-02
21244	1.7397046134435872E-02
21245	1.7396991591203032E-02
21246	1.7396918872301183E-02
21247	1.7396812494903699E-02
21248	1.7396641925209049E-02
21249	1.7396501900423435E-02
21250	1.7396373196724785E-02
21251	1.7396242810489553E-02
21252	1.7396134015298312E-02
21253	1.7396050305310825E-02
21254	1.7395967797489077E-02
21255	1.7395910103476592E-02
21256	1.7395860902130848E-02
21257	1.7395825010453225E-02
21258	1.7395798652004208E-02
21259	1.7395776828762102E-02
21260	1.7395753864844501E-02
21261	1.7395718050526157E-02
21262	1.7395679720633720E-02
21263	1.7395615605559515E-02
21264	1.7395506055990495E-02
21265	1.7395356950431665E-02
21266	1.7395072932267271E-02
21267	1.7394714292644539E-02
21268	1.7394376068483222E-02
21269	1.7394116853223038E-02
21270	1.7393818145479533E-02
21271	1.7393533901926238E-02
21272	1.7393175533815062E-02
21273	1.7392886248220624E-02
21274	1.7392708648313080E-02
21275	1.7392556592752056E-02
21276	1.7392405818894834E-02
21277	1.7392290811335902E-02
21278	1.7392211291274245E-02
21279	1.7392171850398458E-02
21280	1.7392150731112176E-02
21281	1.7392129869286784E-02
21282	1.7392106372654904E-02
21283	1.7392082229335606E-02
21284	1.7392054507234057E-02
21285	1.7392018951433240E-02
21286	1.7391957975025345E-02
21287	1.7391894783606643E-02
21288	1.7391785028056245E-02
21289	1.7391678482117669E-02
21290	1.7391518256910175E-02
21291	1.7391286445564182E-02
21292	1.7390916737192029E-02
21293	1.7390414621901717E-02
21294	1.7389810710267850E-02
21295	1.7389145036273684E-02
21296	1.7388605139748031E-02
21297	1.7388227789986593E-02
21298	1.7387977313697685E-02
21299	1.7387809783782904E-02
21300	1.7387643834843668E-02
21301	1.7387493891127311E-02
21302	1.7387407409709819E-02
21303	1.7387336758429631E-02
21304	1.7387258754161326E-02
21305	1.7387194547895699E-02
21306	1.7387139561599971E-02
21307	1.7387103997518277E-02
21308	1.7387077145871462E-02
21309	1.7387052971162137E-02
21310	1.7387019347212374E-02
21311	1.7386981220701928E-02
21312	1.7386927848293595E-02
21313	1.7386842255096392E-02
21314	1.7386699937611223E-02
21315	1.7386592083505095E-02
21316	1.7386482693071918E-02
21317	1.7386369244695488E-02
21318	1.7386242745687806E-02
21319	1.7386164881202572E-02
21320	1.7386000652872807E-02
21321	1.7385719317142844E-02
21322	1.7385387440749890E-02
21323	1.7385002624631871E-02
21324	1.7384648931155790E-02
21325	1.7384138750155563E-02
21326	1.7383805091785082E-02
21327	1.7383358064805135E-02
21328	1.7382914318965145E-02
21329	1.7382452605748052E-02
21330	1.7382151158028637E-02
21331	1.7381910992014565E-02
21332	1.7381682074407996E-02
21333	1.7381366774383102E-02
21334	1.7380942384064749E-02
21335	1.7380615247569654E-02
21336	1.7380377402636166E-02
21337	1.7380228969341983E-02
21338	1.7380074296690314E-02
21339	1.7379982518509651E-02
21340	1.7379854764546426E-02
21341	1.7379704350387395E-02
21342	1.7379593222449016E-02
21343	1.7379533458011898E-02
21344	1.7379481671860094E-02
21345	1.7379437237705950E-02
21346	1.7379387260132339E-02
21347	1.7379318662560643E-02
21348	1.7379229015998334E-02
21349	1.7379155927315548E-02
21350	1.7379065999111459E-02
21351	1.7378982386897890E-02
21352	1.7378895487922846E-02
21353	1.7378773520123399E-02
21354	1.7378578933482450E-02
21355	1.7378158265382259E-02
21356	1.7377716336531724E-02
21357	1.7377153074253339E-02
21358	1.7376770750920641E-02
21359	1.7376441271165687E-02
21360	1.7376047796579214E-02
21361	1.7375551360481620E-02
21362	1.7375031167441522E-02
21363	1.7374471617221301E-02
21364	1.7373828252421768E-02
21365	1.7373028890575834E-02
21366	1.7372434601935348E-02
21367	1.7371852501659384E-02
21368	1.7371562705955107E-02
21369	1.7371373553544348E-02
21370	1.7371262393052946E-02
21371	1.7371183421855382E-02
21372	1.7371134587187823E-02
21373	1.7371091932437393E-02
21374	1.7371058350200586E-02
21375	1.7371021816882663E-02
21376	1.7370980300259294E-02
21377	1.7370932069100245E-02
21378	1.7370855781244639E-02
21379	1.7370695556360949E-02
21380	1.7370502799664001E-02
21381	1.7370266969646990E-02
21382	1.7369941529886985E-02
21383	1.7369594062690154E-02
21384	1.7369235292961187E-02
21385	1.7368783737477529E-02
21386	1.7368266534538299E-02
21387	1.7367756644246536E-02
21388	1.7367396721049724E-02
21389	1.7367074582162672E-02
21390	1.7366744730237724E-02
21391	1.7366435654418474E-02
21392	1.7366085385050394E-02
21393	1.7365783265494560E-02
21394	1.7365546678734300E-02
21395	1.7365227463875352E-02
21396	1.7364854934810801E-02
21397	1.7364521104384065E-02
21398	1.7364190746342979E-02
21399	1.7363953807372740E-02
21400	1.7363807430449549E-02
21401	1.7363651417211374E-02
21402	1.7363527465960215E-02
21403	1.7363412077672506E-02
21404	1.7363336654086983E-02
21405	1.7363274385851585E-02
21406	1.7363191877265798E-02
21407	1.7363031514764926E-02
21408	1.7362751332124431E-02
21409	1.7362388595367949E-02
21410	1.7361993137270063E-02
21411	1.7361625143889576E-02
21412	1.7361431960516677E-02
21413	1.7361313435560140E-02
21414	1.7361209655652649E-02
21415	1.7361076029331245E-02
21416	1.7360857424913952E-02
21417	1.7360589149059108E-02
21418	1.7360361938250170E-02
21419	1.7360200126236489E-02
21420	1.7360068394799144E-02
21421	1.7359913472685309E-02
21422	1.7359790917055546E-02
21423	1.7359684012845371E-02
21424	1.7359596266630292E-02
21425	1.7359528496872268E-02
21426	1.7359420093944929E-02
21427	1.7359278154281482E-02
21428	1.7359093395106433E-02
21429	1.7358908110246738E-02
21430	1.7358718034465724E-02
21431	1.7358487682707112E-02
21432	1.7358153174093904E-02
21433	1.7357859334985907E-02
21434	1.7357596902449531E-02
21435	1.7357235627045730E-02
21436	1.7356745703877768E-02
21437	1.7356224926095929E-02
21438	1.7355733065017653E-02
21439	1.7355169782467945E-02
