2067	3.2688594900289867E-05	4.4305084877111634E-07	2.1849811941996160E-04
2068	3.2396524538073180E-05	4.4077834807471217E-07	2.1737739675365341E-04
2069	3.2199583519374029E-05	4.3937531946260458E-07	2.1668546914740188E-04
2070	3.1835561147090677E-05	4.3671312438458022E-07	2.1537256201791368E-04
2071	3.0969499261899531E-05	4.3019917948590608E-07	2.1216009845010132E-04
2072	3.0826622869064119E-05	4.2909603145218785E-07	2.1161606209066806E-04
2073	3.0316710763123347E-05	4.2527831556066438E-07	2.0973329006779238E-04
2074	2.9750479986607367E-05	4.2135663622107331E-07	2.0779924668869610E-04
2075	2.9152539521388287E-05	4.1707546071789491E-07	2.0568791161520311E-04
2076	2.7984981077951716E-05	4.0813932749403794E-07	2.0128090436148793E-04
2077	2.6686985977017769E-05	3.9738841631399449E-07	1.9597890825560961E-04
2078	2.6351183786683266E-05	3.9459914022494183E-07	1.9460332894752005E-04
2079	2.6195193850483357E-05	3.9329279561840501E-07	1.9395908271566109E-04
2080	2.5937576574638964E-05	3.9127250379472989E-07	1.9296274117749018E-04
2081	2.5937464253306509E-05	3.9121224709594132E-07	1.9293302455375666E-04
2082	2.5936143787173632E-05	3.9064527006449120E-07	1.9265341011340565E-04
2083	2.5932684450214874E-05	3.8964060988952957E-07	1.9215794472947939E-04
2084	2.5929395458088966E-05	3.8921927018698542E-07	1.9195015383392368E-04
2085	2.5924467121923937E-05	3.8858859878484856E-07	1.9163912742302508E-04
2086	2.5910170399364470E-05	3.8669463845600005E-07	1.9070508842669489E-04
2087	2.5886304396957753E-05	3.8391261771382623E-07	1.8933308721726639E-04
2088	2.5850432534968025E-05	3.7968021501223879E-07	1.8724580528678403E-04
2089	2.5818748364238969E-05	3.7592795800111275E-07	1.8539531543266131E-04
2090	2.5755256698833413E-05	3.6824207967895376E-07	1.8160489281155500E-04
2091	2.5703376332032321E-05	3.6156171996137700E-07	1.7831035892365481E-04
2092	2.5683870052208483E-05	3.5903699245108661E-07	1.7706524628122023E-04
2093	2.5656651282488013E-05	3.5566631438076919E-07	1.7540293862155262E-04
2094	2.5630053111264336E-05	3.5253586296898677E-07	1.7385910285573202E-04
2095	2.5609124953910864E-05	3.5109905063641308E-07	1.7315051422872108E-04
2096	2.5585784692008199E-05	3.4983863756325250E-07	1.7252891991975680E-04
2097	2.5553605474380727E-05	3.4819085845641532E-07	1.7171628941230590E-04
2098	2.5535789304530219E-05	3.4729553493592608E-07	1.7127474527342889E-04
2099	2.5496541150383233E-05	3.4524310466663152E-07	1.7026255410998721E-04
2100	2.5481389115893592E-05	3.4456956503603615E-07	1.6993038649751541E-04
2101	2.5458938319271141E-05	3.4366448319326857E-07	1.6948402987476119E-04
2102	2.5431648760527946E-05	3.4271447683814383E-07	1.6901551795878695E-04
2103	2.5396526515501630E-05	3.4160088657795734E-07	1.6846633183640388E-04
2104	2.5301703074998656E-05	3.3812828783546243E-07	1.6675376025045656E-04
2105	2.5127345350639530E-05	3.3176108209103604E-07	1.6361366361149072E-04
2106	2.5053841462280018E-05	3.2909301188399334E-07	1.6229785906143461E-04
2107	2.5010817107724818E-05	3.2768940996449881E-07	1.6160564871881941E-04
2108	2.4941202459837222E-05	3.2565182960737156E-07	1.6060078104407233E-04
2109	2.4891025949701917E-05	3.2431800386179090E-07	1.5994298201750087E-04
2110	2.4854324936036438E-05	3.2338954731412554E-07	1.5948509775841251E-04
2111	2.4827026092997105E-05	3.2272966095252006E-07	1.5915966348954336E-04
2112	2.4817700503854362E-05	3.2258327461660403E-07	1.5908747055910400E-04
2113	2.4811167875023890E-05	3.2251713906785110E-07	1.5905485467975427E-04
2114	2.4790371728794263E-05	3.2236381289263836E-07	1.5897923924862540E-04
2115	2.4772817265751696E-05	3.2224494661466968E-07	1.5892061830642283E-04
2116	2.4688430167872079E-05	3.2165388915599821E-07	1.5862912819067864E-04
2117	2.4419448086625416E-05	3.1983754329122551E-07	1.5773336609752422E-04
2118	2.4305540097677894E-05	3.1905174175472378E-07	1.5734583460212323E-04
2119	2.4138379461397866E-05	3.1774698762841107E-07	1.5670237274284567E-04
2120	2.3905298547709699E-05	3.1600927912461042E-07	1.5584539201200258E-04
2121	2.3904115838525052E-05	3.1490260595216945E-07	1.5529961716999164E-04
2122	2.3903185835604996E-05	3.1455971930818957E-07	1.5513051674485617E-04
2123	2.3901666166878961E-05	3.1436012767775527E-07	1.5503208471155159E-04
2124	2.3900027766210821E-05	3.1420763512775184E-07	1.5495688039698203E-04
2125	2.3897104832020453E-05	3.1397451661735236E-07	1.5484191400821299E-04
2126	2.3892596366516694E-05	3.1360227777680434E-07	1.5465833804427926E-04
2127	2.3886837605631767E-05	3.1322605214753009E-07	1.5447279592715655E-04
2128	2.3875892821012469E-05	3.1260061107958375E-07	1.5416434894520553E-04
2129	2.3860166391116213E-05	3.1169836060480349E-07	1.5371938866010041E-04
2130	2.3847441303462483E-05	3.1097868264309963E-07	1.5336446713888803E-04
2131	2.3831797615605273E-05	3.1029286658706602E-07	1.5302624519680848E-04
2132	2.3824030964054950E-05	3.1001426583417443E-07	1.5288884846064457E-04
2133	2.3810503326369099E-05	3.0967327576329682E-07	1.5272068336303943E-04
2134	2.3789283343472182E-05	3.0929297392638127E-07	1.5253313099425719E-04
2135	2.3758061732532564E-05	3.0908241669381082E-07	1.5242929108632219E-04
2136	2.3680672004306402E-05	3.0857022759937120E-07	1.5217669625610603E-04
2137	2.3481519182676879E-05	3.0708454611289763E-07	1.5144400696829195E-04
2138	2.3359699866164430E-05	3.0601271485237283E-07	1.5091541501229013E-04
2139	2.3048919955993400E-05	3.0320028539056376E-07	1.4952841722160531E-04
2140	2.2794828509298919E-05	3.0099182308535339E-07	1.4843927618545387E-04
2141	2.2603946165914769E-05	2.9945347833761978E-07	1.4768061510776566E-04
2142	2.2301509060251193E-05	2.9722147190599549E-07	1.4657986288215576E-04
2143	2.2138493276172140E-05	2.9597895797032310E-07	1.4596709583961307E-04
2144	2.1757629793965529E-05	2.9311235757099723E-07	1.4455338272266835E-04
2145	2.1412136643422100E-05	2.9012606448999234E-07	1.4308064110836777E-04
2146	2.1204224976470093E-05	2.8804412770607668E-07	1.4205389830153518E-04
2147	2.1125488063219453E-05	2.8730560682567839E-07	1.4168968407202412E-04
2148	2.0891331164871798E-05	2.8531148139715552E-07	1.4070624694008250E-04
2149	2.0761685928199981E-05	2.8431873426530190E-07	1.4021665667753987E-04
2150	2.0504106162625422E-05	2.8240436873512624E-07	1.3927255450645507E-04
2151	1.9950789217709746E-05	2.7834584269850345E-07	1.3727102283333294E-04
2152	1.9822216559134860E-05	2.7742291456679447E-07	1.3681586500732376E-04
2153	1.9581397088064603E-05	2.7569749859106371E-07	1.3596494654737721E-04
2154	1.9006674672989223E-05	2.7154575788389607E-07	1.3391744446189068E-04
2155	1.8416406062781427E-05	2.6722871016689156E-07	1.3178841839134360E-04
2156	1.7710847125991409E-05	2.6188786396098906E-07	1.2915448854934527E-04
2157	1.7029002693639920E-05	2.5594558796850228E-07	1.2622395330032354E-04
2158	1.6836776323199477E-05	2.5417188027269865E-07	1.2534921895096217E-04
2159	1.6667478100305834E-05	2.5279469640264491E-07	1.2467003712220170E-04
2160	1.6553293773479812E-05	2.5187209532295632E-07	1.2421504058750162E-04
2161	1.6553182243784790E-05	2.5177203840075989E-07	1.2416569580146744E-04
2162	1.6552311495719033E-05	2.5129744121050274E-07	1.2393164006307804E-04
2163	1.6550029834715643E-05	2.5069098997744369E-07	1.2363255824366417E-04
2164	1.6547443052233382E-05	2.5034265187724999E-07	1.2346076933946557E-04
2165	1.6544077495500444E-05	2.4984774142403707E-07	1.2321669576730509E-04
2166	1.6535647493585990E-05	2.4863543063459420E-07	1.2261882392397037E-04
2167	1.6522736959191855E-05	2.4718503846957683E-07	1.2190353816984814E-04
2168	1.6492706546547208E-05	2.4339289134020768E-07	1.2003337582024611E-04
2169	1.6473534413041966E-05	2.4111396830848820E-07	1.1890948586920625E-04
2170	1.6440273217726379E-05	2.3716612877232550E-07	1.1696254114081695E-04
2171	1.6411663185301748E-05	2.3308429431188699E-07	1.1494951451901229E-04
2172	1.6393617726648625E-05	2.3066797422575564E-07	1.1375786485577211E-04
2173	1.6372846841540290E-05	2.2814279434958829E-07	1.1251252912135229E-04
2174	1.6353683889771403E-05	2.2581168382886602E-07	1.1136290201568111E-04
2175	1.6341464076835969E-05	2.2491522921134773E-07	1.1092080005691864E-04
2176	1.6324118386727523E-05	2.2390817139701870E-07	1.1042415223604572E-04
2177	1.6301617869363314E-05	2.2258547335982441E-07	1.0977184102958028E-04
2178	1.6284283114705127E-05	2.2159948011179217E-07	1.0928558156059747E-04
2179	1.6260118793259294E-05	2.2029668524609669E-07	1.0864308594427262E-04
2180	1.6248935567171935E-05	2.1983748399427919E-07	1.0841662297679222E-04
2181	1.6236750212283167E-05	2.1939780281455594E-07	1.0819978666741522E-04
2182	1.6226549282546696E-05	2.1906237220707402E-07	1.0803436331446604E-04
2183	1.6202012513376926E-05	2.1829243849680913E-07	1.0765465730952885E-04
2184	1.6109575251701082E-05	2.1474335872549807E-07	1.0590436779342975E-04
2185	1.6047188607381226E-05	2.1215815090306037E-07	1.0462942824850129E-04
2186	1.6009341648628949E-05	2.1062698274126435E-07	1.0387430642716610E-04
2187	1.5975384271655696E-05	2.0934191735697337E-07	1.0324055440845746E-04
2188	1.5910539305542659E-05	2.0721342913398998E-07	1.0219085396161402E-04
2189	1.5891244939659905E-05	2.0669020647976927E-07	1.0193281774229013E-04
2190	1.5864091247314442E-05	2.0604182517189444E-07	1.0161305738785078E-04
2191	1.5852473449721031E-05	2.0578313618973663E-07	1.0148548048268758E-04
2192	1.5849750686877000E-05	2.0573758183152343E-07	1.0146301457018887E-04
2193	1.5842237832393602E-05	2.0566201249645617E-07	1.0142574625743468E-04
2194	1.5832443939044109E-05	2.0556155852234265E-07	1.0137620565844261E-04
2195	1.5818321602504678E-05	2.0543626118389216E-07	1.0131441312854296E-04
2196	1.5746043716100731E-05	2.0486237677508445E-07	1.0103139219666409E-04
2197	1.5581176754283389E-05	2.0367496484282243E-07	1.0044579965148402E-04
2198	1.5534712646218662E-05	2.0337655224460120E-07	1.0029863236424505E-04
2199	1.5415237007554269E-05	2.0263549644777069E-07	9.9933167997250070E-05
2200	1.5267522603914474E-05	2.0168554069150089E-07	9.9464681034968350E-05
2201	1.5266722473480441E-05	2.0112918542421828E-07	9.9190304899660591E-05
2202	1.5265900765876019E-05	2.0088329652410156E-07	9.9069040574333670E-05
2203	1.5264802916414438E-05	2.0070504968710232E-07	9.8981135091735195E-05
2204	1.5263332517686298E-05	2.0056557953223856E-07	9.8912352994516637E-05
2205	1.5260832280931134E-05	2.0031936991318548E-07	9.8790930501149529E-05
2206	1.5258417705534078E-05	2.0008099074786518E-07	9.8673369730245113E-05
2207	1.5255095321616659E-05	1.9990926259355849E-07	9.8588679047738692E-05
2208	1.5248788912072819E-05	1.9961471409279998E-07	9.8443417406389366E-05
2209	1.5239522838374298E-05	1.9916232179923439E-07	9.8220312393368110E-05
2210	1.5235341900803095E-05	1.9895904465771725E-07	9.8120062787107886E-05
2211	1.5221557592930054E-05	1.9830051014220632E-07	9.7795295204309261E-05
2212	1.5213077123982090E-05	1.9795944410647136E-07	9.7627092643332762E-05
2213	1.5204956979524549E-05	1.9771101901018727E-07	9.7504577549398626E-05
2214	1.5192618232637215E-05	1.9742939215759877E-07	9.7365688440305550E-05
2215	1.5166300371882605E-05	1.9715598885098555E-07	9.7230854913851682E-05
2216	1.5103851686309717E-05	1.9665018097476665E-07	9.6981407090767317E-05
2217	1.5010932476564985E-05	1.9590422348118406E-07	9.6613525368009979E-05
2218	1.4835490963022310E-05	1.9440612752377440E-07	9.5874713671084954E-05
2219	1.4755912611932495E-05	1.9375631013021733E-07	9.5554245086378669E-05
2220	1.4604188660933607E-05	1.9269733128697564E-07	9.5031991520234683E-05
2221	1.4437095171148705E-05	1.9156938144784484E-07	9.4475723725389641E-05
2222	1.4332510973365370E-05	1.9084679951949362E-07	9.4119370063254682E-05
2223	1.4224202494030154E-05	1.9002949800584619E-07	9.3716303814253305E-05
2224	1.3879510190218493E-05	1.8699094219135370E-07	9.2217787937214134E-05
2225	1.3679928797158866E-05	1.8506264685670461E-07	9.1266816044313479E-05
2226	1.3569988350519312E-05	1.8407606143499348E-07	9.0780264534731788E-05
2227	1.3494515803853512E-05	1.8344854276950272E-07	9.0470792949944265E-05
2228	1.3395010803084660E-05	1.8274390549813649E-07	9.0123289002950875E-05
2229	1.3331293235817106E-05	1.8230498287704275E-07	8.9906826789762782E-05
2230	1.3064627174407458E-05	1.8036659845419216E-07	8.8950879290100943E-05
2231	1.2739767489236367E-05	1.7787843423113654E-07	8.7723798459416112E-05
2232	1.2658970962543933E-05	1.7723252386826555E-07	8.7405256693854372E-05
2233	1.2460804306401545E-05	1.7567116261732636E-07	8.6635244633135689E-05
2234	1.2164018014346180E-05	1.7336676597156295E-07	8.5498791932743531E-05
2235	1.1629224556650127E-05	1.6940619637227045E-07	8.3545569155544106E-05
2236	1.1237751094031222E-05	1.6636049864030312E-07	8.2043531119498507E-05
2237	1.0676204854723746E-05	1.6198132705733870E-07	7.9883867599726363E-05
2238	1.0550105893127824E-05	1.6093135364131335E-07	7.9366055214356103E-05
2239	1.0427660747004608E-05	1.5992264657426553E-07	7.8868594036238742E-05
2240	1.0315681496105405E-05	1.5900034543535317E-07	7.8413745422473093E-05
2241	1.0315603620616434E-05	1.5889740134602195E-07	7.8362976780483896E-05
2242	1.0315042879842723E-05	1.5845527245969019E-07	7.8144933342642203E-05
2243	1.0313817553758336E-05	1.5804367147173552E-07	7.7941945261095937E-05
2244	1.0311943569954502E-05	1.5774006838903989E-07	7.7792218197479890E-05
2245	1.0308870183276873E-05	1.5728163627297222E-07	7.7566134542476561E-05
2246	1.0304675961483524E-05	1.5665314428120995E-07	7.7256182945156630E-05
2247	1.0299287767088161E-05	1.5588863030621486E-07	7.6879149775555355E-05
2248	1.0280587534280032E-05	1.5360157972403242E-07	7.5751251583708416E-05
2249	1.0269067970623431E-05	1.5209449953711870E-07	7.5008009160024800E-05
2250	1.0249843169788971E-05	1.4927143080896140E-07	7.3615764432796352E-05
2251	1.0226804759571008E-05	1.4625664390169676E-07	7.2128970599726538E-05
2252	1.0212185363221130E-05	1.4387609712379912E-07	7.0954963156552451E-05
2253	1.0200180687638622E-05	1.4232601048705970E-07	7.0190511365059445E-05
2254	1.0194056988492429E-05	1.4157456323795718E-07	6.9819922275279764E-05
2255	1.0188987445209998E-05	1.4102158476543665E-07	6.9547211464183055E-05
2256	1.0178623799770732E-05	1.4032978225870106E-07	6.9206037201339395E-05
2257	1.0165484274657468E-05	1.3955429995897294E-07	6.8823594814412394E-05
2258	1.0159269382090853E-05	1.3920039741046890E-07	6.8649061707161732E-05
2259	1.0136885523022194E-05	1.3790492730633517E-07	6.8010178422538497E-05
2260	1.0130020807919640E-05	1.3756456353473130E-07	6.7842322195154202E-05
2261	1.0119285835719928E-05	1.3708097081320471E-07	6.7603830156346873E-05
2262	1.0114442655558640E-05	1.3690581211669944E-07	6.7517447643159937E-05
2263	1.0104196045724014E-05	1.3659675059507234E-07	6.7365028656833880E-05
2264	1.0070535392946140E-05	1.3533921213955749E-07	6.6744852014829006E-05
2265	9.9924710166036181E-06	1.3207138108076787E-07	6.5133265121568052E-05
2266	9.9733188019905904E-06	1.3130197002991426E-07	6.4753816875077273E-05
2267	9.9449221833043643E-06	1.3024974559334115E-07	6.4234894360344147E-05
2268	9.9227987519330029E-06	1.2947377024977077E-07	6.3852208820396167E-05
2269	9.9066142307242355E-06	1.2894235226741264E-07	6.3590130934543419E-05
2270	9.8974661728987200E-06	1.2866982781338973E-07	6.3455730829306924E-05
2271	9.8839941541589401E-06	1.2832944647578356E-07	6.3287865938947520E-05
2272	9.8815757119175773E-06	1.2828594077042499E-07	6.3266410354715486E-05
2273	9.8782436167197073E-06	1.2825472784295702E-07	6.3251017164583334E-05
2274	9.8745190838615222E-06	1.2823197491024163E-07	6.3239796165857372E-05
2275	9.8718876875436420E-06	1.2821662184343604E-07	6.3232224537829445E-05
2276	9.8498117622223642E-06	1.2804793830223072E-07	6.3149035358454908E-05
2277	9.7749579052233445E-06	1.2747764434127164E-07	6.2867785117468467E-05
2278	9.7243666245516544E-06	1.2712352431826208E-07	6.2693144758938171E-05
2279	9.6669374203424482E-06	1.2670745395873772E-07	6.2487952530202758E-05
2280	9.5440135645015817E-06	1.2582000752233700E-07	6.2050293110347602E-05
2281	9.5435445387679706E-06	1.2566297013127121E-07	6.1972847429515106E-05
2282	9.5430141295369400E-06	1.2553105625058245E-07	6.1907791838411222E-05
2283	9.5424140627884520E-06	1.2543496812903946E-07	6.1860404334439676E-05
2284	9.5407021583531962E-06	1.2525203579552187E-07	6.1770188118929505E-05
2285	9.5392075986528878E-06	1.2510854902810214E-07	6.1699425160389147E-05
2286	9.5380759948691407E-06	1.2501730984756742E-07	6.1654428994780728E-05
2287	9.5361642400577331E-06	1.2490794559495783E-07	6.1600494139237076E-05
2288	9.5303041470803597E-06	1.2460442615751656E-07	6.1450808326711788E-05
2289	9.5262113994839369E-06	1.2439609653068862E-07	6.1348067000727133E-05
2290	9.5223014099086790E-06	1.2420276536336034E-07	6.1252722422099954E-05
2291	9.5151012986186830E-06	1.2387689327531271E-07	6.1092013016831120E-05
2292	9.5086195998495880E-06	1.2362864763621578E-07	6.0969586425284490E-05
2293	9.5037892109025526E-06	1.2349927569410912E-07	6.0905784434758076E-05
2294	9.4971686950559719E-06	1.2336428503873817E-07	6.0839211479487525E-05
2295	9.4808448946474435E-06	1.2321475075416447E-07	6.0765466084215661E-05
2296	9.4483238186987383E-06	1.2296125648806244E-07	6.0640451042306432E-05
2297	9.3601942589792776E-06	1.2226970638223697E-07	6.0299401255297448E-05
2298	9.3333125598420477E-06	1.2204381526053314E-07	6.0187999177132266E-05
2299	9.2335078916768739E-06	1.2118550399563687E-07	5.9764708266445648E-05
2300	9.1424446518482054E-06	1.2049550974684601E-07	5.9424425776998767E-05
2301	9.0325223338824278E-06	1.1970813580725921E-07	5.9036118824067321E-05
2302	8.9183668213986161E-06	1.1889792942803147E-07	5.8636551662206915E-05
2303	8.8520458978165390E-06	1.1840150152251511E-07	5.8391729732435710E-05
2304	8.6825290045231183E-06	1.1687745064879940E-07	5.7640117923698913E-05
2305	8.5781473448626868E-06	1.1588498115140137E-07	5.7150664581346396E-05
2306	8.5095136690608855E-06	1.1525313465015086E-07	5.6839058650180147E-05
2307	8.4632296942046220E-06	1.1485073013103551E-07	5.6640605964858193E-05
2308	8.3895931611717547E-06	1.1430541103582534E-07	5.6371672506954421E-05
2309	8.3529250993918669E-06	1.1403880531361161E-07	5.6240191325749430E-05
2310	8.1039114375108391E-06	1.1219820767371777E-07	5.5332469054048320E-05
2311	8.0078935082526544E-06	1.1147996956963978E-07	5.4978257623301524E-05
2312	7.9488081784621046E-06	1.1103224404397042E-07	5.4757454106850956E-05
2313	7.7989890285177250E-06	1.0991063157959808E-07	5.4204311696982899E-05
2314	7.5948917451614317E-06	1.0838674808184497E-07	5.3452782432570675E-05
2315	7.3228203045840432E-06	1.0636445590230502E-07	5.2455454384621385E-05
2316	7.0279661838406236E-06	1.0408840531982380E-07	5.1332981031153620E-05
2317	6.6730326677133317E-06	1.0126607747360086E-07	4.9941101682548918E-05
2318	6.5418664880656361E-06	1.0022733713570312E-07	4.9428829082178469E-05
2319	6.4827590206409422E-06	9.9709476739426652E-08	4.9173437352262301E-05
2320	6.3918514152280782E-06	9.8927010882408821E-08	4.8787550904368259E-05
2321	6.3918288288642374E-06	9.8913265762051259E-08	4.8780772262689415E-05
2322	6.3915076117529406E-06	9.8753243442136659E-08	4.8701854513037112E-05
2323	6.3906174727147308E-06	9.8457646402611906E-08	4.8556075766824544E-05
2324	6.3893039485459325E-06	9.8226451328221750E-08	4.8442057953488845E-05
2325	6.3880335951172748E-06	9.8060848112784553E-08	4.8360387889559866E-05
2326	6.3847444166851372E-06	9.7493967105642808E-08	4.8080820805242297E-05
2327	6.3801467803763935E-06	9.6817768605510627E-08	4.7747341925688659E-05
2328	6.3657018783499586E-06	9.4567074105842186E-08	4.6637373359032195E-05
2329	6.3537008629217842E-06	9.2779160047835469E-08	4.5755632898670739E-05
2330	6.3426592573210579E-06	9.1099273469073557E-08	4.4927168041157431E-05
2331	6.3358027555290851E-06	9.0071499784212044E-08	4.4420303833686798E-05
2332	6.3306070182488945E-06	8.9314916084182570E-08	4.4047181615100014E-05
2333	6.3260433143356557E-06	8.8637067502218507E-08	4.3712888969410601E-05
2334	6.3196662729265315E-06	8.7806539509669394E-08	4.3303299855653222E-05
2335	6.3131950350878668E-06	8.7205283291092944E-08	4.3006780046667641E-05
2336	6.3086955799261878E-06	8.6914004976659727E-08	4.2863131153751616E-05
2337	6.2963737299041046E-06	8.6244183705411292E-08	4.2532797313919882E-05
2338	6.2900381028418172E-06	8.5883274978571490E-08	4.2354808989745637E-05
2339	6.2844222597111603E-06	8.5559746701189092E-08	4.2195255474876394E-05
2340	6.2791061664886807E-06	8.5285637402765364E-08	4.2060073776461340E-05
2341	6.2759014272788590E-06	8.5155882175941588E-08	4.1996082762507651E-05
2342	6.2705916282854953E-06	8.4973068006807800E-08	4.1905924821788547E-05
2343	6.2582617590380815E-06	8.4534992760880610E-08	4.1689880506186802E-05
2344	6.2336177097246643E-06	8.3562978575015058E-08	4.1210515051295491E-05
2345	6.1858884201578381E-06	8.1640874920404413E-08	4.0262596691523599E-05
2346	6.1743672224740128E-06	8.1178027680402938E-08	4.0034335642482506E-05
2347	6.1557037304497355E-06	8.0468826431971644E-08	3.9684580891978509E-05
2348	6.1424327955140324E-06	8.0001186676200486E-08	3.9453956331647746E-05
2349	6.1346655883874532E-06	7.9755846250363259E-08	3.9332962495811942E-05
2350	6.1309792188380002E-06	7.9651558529636284E-08	3.9281531218971730E-05
2351	6.1214477484249610E-06	7.9427244332559335E-08	3.9170906828212842E-05
2352	6.1202087170750798E-06	7.9413179418909195E-08	3.9163970474990901E-05
2353	6.1189021052171558E-06	7.9406350753016395E-08	3.9160602801370903E-05
2354	6.1172583985824393E-06	7.9400338872211973E-08	3.9157637939315934E-05
2355	6.1137513097754859E-06	7.9381535270823667E-08	3.9148364621020611E-05
2356	6.1022589977405882E-06	7.9314847716984346E-08	3.9115476510901816E-05
2357	6.0503553166779269E-06	7.8924417883972547E-08	3.8922929347263273E-05
2358	5.9991778776870955E-06	7.8500301145807075E-08	3.8713768908995929E-05
2359	5.9780978003845496E-06	7.8340376836210380E-08	3.8634899494811680E-05
2360	5.9000643368883418E-06	7.7733248883907215E-08	3.8335483939704450E-05
2361	5.8998252483241577E-06	7.7532514354932091E-08	3.8236488266396584E-05
2362	5.8995695148163487E-06	7.7430918877275247E-08	3.8186384715368154E-05
2363	5.8992350995445174E-06	7.7379572230122220E-08	3.8161062236306043E-05
2364	5.8989643491626048E-06	7.7359861872232824E-08	3.8151341735501518E-05
2365	5.8986583318155755E-06	7.7339540811675637E-08	3.8141320056209670E-05
2366	5.8974230617641196E-06	7.7231534149761569E-08	3.8088054719784949E-05
2367	5.8960423371292612E-06	7.7136564090811704E-08	3.8041218607543421E-05
2368	5.8934798719275044E-06	7.6998870423013394E-08	3.7973312615367997E-05
2369	5.8904882600072048E-06	7.6859048283483454E-08	3.7904356930878715E-05
2370	5.8888568526749178E-06	7.6786470524663491E-08	3.7868563965222826E-05
2371	5.8839613080187734E-06	7.6598794777918623E-08	3.7776008454183336E-05
2372	5.8810369307827051E-06	7.6487087174838638E-08	3.7720917935193051E-05
2373	5.8768813494966531E-06	7.6346747420965314E-08	3.7651706980319057E-05
2374	5.8721245229964655E-06	7.6226329137489527E-08	3.7592320640001192E-05
2375	5.8662332596091237E-06	7.6162286235277161E-08	3.7560736785158322E-05
2376	5.8544212512490484E-06	7.6071528608109162E-08	3.7515978105845940E-05
2377	5.8219745678542108E-06	7.5830115169543721E-08	3.7396920931086963E-05
2378	5.7953169731507472E-06	7.5629045878418270E-08	3.7297760164087254E-05
2379	5.7405863360531243E-06	7.5168280791500288E-08	3.7070525964524839E-05
2380	5.7040777493328329E-06	7.4849435779332357E-08	3.6913282082161534E-05
2381	5.6446711113418026E-06	7.4331964083563051E-08	3.6658082046562314E-05
2382	5.5752864219307355E-06	7.3791500389852277E-08	3.6391543113123605E-05
2383	5.5090216936190040E-06	7.3282225553374396E-08	3.6140385499168072E-05
2384	5.4136772443498165E-06	7.2503799734776224E-08	3.5756491465461997E-05
2385	5.3517350540567811E-06	7.1965739614816129E-08	3.5491137895612737E-05
2386	5.3138711266449924E-06	7.1555812290475605E-08	3.5288975209962329E-05
2387	5.2947878338350550E-06	7.1356404275902523E-08	3.5190633729966670E-05
2388	5.2448966021240714E-06	7.0971687473880548E-08	3.5000904045475102E-05
2389	5.2183430353719474E-06	7.0782939187740310E-08	3.4907819593250773E-05
2390	5.1500391216658955E-06	7.0305284128609675E-08	3.4672255814418269E-05
2391	5.0449251039513881E-06	6.9530955770763372E-08	3.4290382513707427E-05
2392	5.0103288836551986E-06	6.9269835800335618E-08	3.4161606725014753E-05
2393	4.9269210982910383E-06	6.8669091776979289E-08	3.3865339513880370E-05
2394	4.7979427511061358E-06	6.7765947324805099E-08	3.3419938348501778E-05
2395	4.6679310010918937E-06	6.6839157903642642E-08	3.2962876261420826E-05
2396	4.4178152571600825E-06	6.4947926621866434E-08	3.2030183141426866E-05
2397	4.1809258588013453E-06	6.3045482607154005E-08	3.1091960270012911E-05
2398	4.0045588785370001E-06	6.1582818993209093E-08	3.0370622640534467E-05
2399	3.9624935114944407E-06	6.1220529222446616E-08	3.0191953230880354E-05
2400	3.8965793872837848E-06	6.0691119456434548E-08	2.9930865731337028E-05
2401	3.8965662238635476E-06	6.0682142553849247E-08	2.9926438617973980E-05
2402	3.8963970017879068E-06	6.0594547859691053E-08	2.9883239793284179E-05
2403	3.8957113360337994E-06	6.0364631816522592E-08	2.9769852756116489E-05
2404	3.8951649588792801E-06	6.0273332685480801E-08	2.9724827024888028E-05
2405	3.8944488312521534E-06	6.0153282301034517E-08	2.9665622120281907E-05
2406	3.8919310693859555E-06	5.9677947149875882E-08	2.9431202443826165E-05
2407	3.8884343841775137E-06	5.9072371301694167E-08	2.9132552335467593E-05
2408	3.8821022072508807E-06	5.7989911492484232E-08	2.8598718728521390E-05
2409	3.8765793662152660E-06	5.7025973191065677E-08	2.8123336034455875E-05
2410	3.8684952361043405E-06	5.5613272656102844E-08	2.7426638553683381E-05
2411	3.8625979338759440E-06	5.4648485784403079E-08	2.6950837372640230E-05
2412	3.8606930226406072E-06	5.4328948975350266E-08	2.6793252318786598E-05
2413	3.8587998280142031E-06	5.4033208021193014E-08	2.6647402598606492E-05
2414	3.8553325172618614E-06	5.3594398832268929E-08	2.6430996326436944E-05
2415	3.8530080787471966E-06	5.3398670921414736E-08	2.6334469752662718E-05
2416	3.8490141036779676E-06	5.3135365236780920E-08	2.6204616041548860E-05
2417	3.8436925917691975E-06	5.2840750745515509E-08	2.6059321855850063E-05
2418	3.8422022431940222E-06	5.2758842738054600E-08	2.6018927518167865E-05
2419	3.8380408259769607E-06	5.2507346631474722E-08	2.5894897902872998E-05
2420	3.8341698803779568E-06	5.2288628711981174E-08	2.5787033412317705E-05
2421	3.8313336743111949E-06	5.2158678132030950E-08	2.5722946056621594E-05
2422	3.8242373357693517E-06	5.1881983105719769E-08	2.5586489162182641E-05
2423	3.8178542370999069E-06	5.1665091913817312E-08	2.5479525553646766E-05
2424	3.8066554596651223E-06	5.1222787905378810E-08	2.5261395751336759E-05
